"","treated","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C11","C12","C13","C14","C15","C16","C17","C18","C19","C20","C21","C23","C25","C26","C27","C28","C29","C30","C31","C32","C34","C35","C36","C37","C38","C39","C40","C41","C44","C45","C46","C47","C48","C49","C50","C51","C52","C53","C54","C55","C56","C57","C58","C59","C60","C61","C62","C63","C64","C65","C66","C67","C68","C69","C70","C72","C73","C74","C75","C76","C78","C79","C80","C81","C82","C83","C84","C85","C86","C88","C89","C90","C92","C93","C94","C95","C96"
"201310",0.296597809562703,-0.359166741642394,0.0320013071571585,-0.0958467858154401,0.389573937867294,0.215306740636813,-0.60188938547323,-0.131602091393209,-0.0383024015890934,0.154021753737065,-0.24056443617406,0.103366960134156,0.553312501512488,0.0470736653637327,0.206664420331026,0.520836252186442,0.0590343761675993,-0.244226439284101,0.0686261929168239,0.124868655959413,0.0859540095272768,0.303325369869815,-0.0721385454846377,0.130478566081943,0.114575115377797,-0.0529184198827082,0.556790177117991,0.103106715922038,0.180346720255963,0.15776493962669,0.00620092806896899,0.132281380056538,-0.0540434590790566,0.282922319902643,-0.00886446477862624,0.101007738902334,-0.0908256631792828,0.271073816462879,-0.0971960950803128,0.185638135692463,0.398789136023252,-0.893916881781176,0.20709501013843,0.0134668009038164,-0.152354921447208,-0.334767690438698,0.234122793175086,-0.0657295433186444,0.310122898997514,-0.17414984516301,-0.0352064994783294,-0.0196504768300754,0.0849122609830006,-0.590360776388371,-0.0690366621795953,-0.457266227948834,-0.319764995635597,-0.127140926458499,0.0472085467846952,0.0613117522498667,0.209924607487473,-1.14768013934411,-0.406813445028944,0.0797743983366379,0.018074042095388,-0.420851766830663,0.0916458882289035,0.117809093171467,0.0992265038380289,-0.0392000597658138,0.0180565255166032,0.135694729944057,-0.209395095813249,-0.0776546656541663,-0.0413366283873522,0.465766220016742,0.0685018556474564,-0.147555879772696,-0.580975113640847,0.119602234134813,-0.0515450011708865,1.26803151235447,-0.0712145931658661,0.151931080746839,0.0189061478867678,0.113643036418383,-1.6378401063883,0.0281341029197035
"201311",-0.0601828325392892,0.561719515689825,0.0911535286209091,-0.134972318918556,0.0869143559333052,0.017874972420846,0.0139311860717704,-0.338987237443616,0.245295433166074,0.0351285864355226,0.155375514466216,0.019670231942575,-0.0438398053283784,0.192874909444395,0.31414139915934,-0.0471482820777611,-0.1043845097279,-0.385990363403693,-0.224937559057971,-0.119059779480278,0.154912643304691,-0.0903390202713261,-0.106439639252204,-0.0756848848151712,-0.063709382607799,0.278921564503863,-0.356966081351862,-0.0329984048979952,0.203510875996018,0.154637450609834,0.017276688976116,0.0112260796167218,0.0541507206386012,-0.0166591712041861,0.191121225367866,0.0417390052852005,0.170607367912247,0.0524777924700173,0.271933209920163,-0.0700226005036448,0.0741476653131412,-0.1216310009907,-0.105372562879589,0.059961182759924,0.197227388999866,0.800533141644773,0.0555181779087413,0.571556095277055,0.411938099740629,0.357522517980549,0.228067054443689,0.0608251258273249,0.0638348138035778,0.717437607200573,0.180972012740301,0.695646790696604,0.268415544621059,0.0714624695209647,0.043957959597527,0.22964205269165,-0.135490692191289,0.90350122841361,0.190161941672408,-0.0187667377050387,0.0192821142523156,0.496260025007501,0.00219331298428482,0.000996667423053488,-0.0779243809025658,0.384678775372223,0.0743379227746503,-0.0421945106159112,-0.0480672400706856,0.496748991747315,-0.132815496515988,-0.263217866351319,0.079571580269036,0.266308815404173,0.591316280861115,0.138051796629186,-0.423164174850449,-0.166754971338636,0.13647807623466,-0.00100106517405507,-0.0793747469235604,-0.0270341132947296,1.74376207012881,0.191396521292181
"201312",0.243099351553844,-0.341495675952349,-0.139210734184489,-0.132899828920748,0.13727456511239,-0.0417749472752371,0.182710056986142,0.662948318183879,0.337602951763898,0.1777415484504,-0.0878091951940725,-0.13039599287858,-0.333692851008186,0.137639926849489,0.44928730790886,-0.189409301846493,0.000165104747623879,-0.0534326793924551,-0.348418406953467,0.0275349701242034,-0.0758632590757919,-0.00769673692069617,0.341902219976397,-0.00424862770998047,0.0942740939507622,0.0149877009504422,0.0484716140581565,0.094131218050693,0.0190987844694952,0.000156170722769744,-0.0877940179277914,0.0207054771691748,0.042500833106649,0.125771390816526,-0.0687890879334496,0.26282684534628,0.0486900869234077,0.0222851900647782,-0.0959480139740529,-0.0253892825595532,-0.110560965646327,0.177370260583111,0.0491610264806388,-0.0307105827353986,0.123035207333717,-0.167713912069832,-0.232474755968581,-0.156353633561296,-0.000419869843699239,-0.0549094871845117,-0.204306123677876,-0.0272352708929819,-0.186436838069013,-0.0169046214280586,-0.0962915655577294,-0.0982236346203296,0.046828924639299,0.144193153763324,0.104458842901278,0.0449005855641573,0.153743447538774,-0.0273495450320234,0.498234327156371,0.0474853314657331,-0.0522850706262226,-0.055964931645601,-0.0683584336938621,0.138270393681744,0.138470360524602,-0.536378218127175,0.00758099911392307,0.0134186196543493,0.185019283042328,-0.148304632880848,0.473577347360298,-0.0283819584059648,-0.10963298875288,0.0676290219767246,-0.0537190181986507,0.126232524276515,0.499924909147918,-0.6008057031562,0.0808636905458737,-0.0840557574999958,-1.40433601998017,0.0435603320016114,-0.406555064616566,-0.0240457378885166
"201401",-0.54100253886092,0.369744320465648,0.0844483306126884,-0.0896614236336761,-0.0993131511247327,0.137847233880359,-0.270824849818466,-0.201561736411231,0.445851963859589,-0.268729933211937,-0.0927746876922422,-0.168616584538708,-0.0178250188881188,-0.256551518434263,-0.199389201350073,-0.128980468159862,-0.225875009372342,0.094242619385855,-0.134628056054176,-0.332936021195548,-0.273549003647446,-0.163993600080551,-0.0767964562911398,0.0359267701959576,-0.165122564549465,0.122873813789749,-0.0641285963332354,-0.355748609294404,-0.270589278223354,0.0263491545578614,-0.124784824822198,-0.0302708961711202,-0.156016756430755,-0.329851538067067,-0.324661688523134,-0.278425903480716,-0.274656625926312,-0.240507638089735,-0.139639177832318,-0.0459151886138507,-0.298571058069536,-1.15762316440897,0.0484080594907894,-8.01583400535932e-05,-0.315222715520942,-0.368003571238965,-0.210919048277844,-0.165525170888501,-0.0458479960615303,-0.386478335655318,-0.0843999138440745,-0.203014540580757,0.00256485594539679,-0.354452125207438,-0.190810127407794,-0.633934552922734,-0.0399877895881353,-0.07189830835829,-0.288224204139642,-0.0880214221347115,-0.78248515644098,0.260733646497648,-0.0164657409036693,-0.137632543165739,-0.0641501305378824,-0.284918311607247,-0.251169497189424,-0.310697778296025,-0.335630422662337,-0.231298098628771,-0.280507803654792,-0.399583953301515,-0.594505605671126,-0.0688840441128593,-0.70552004388496,-0.237171676907183,-0.124551692591781,-0.247032308240327,0.415758945374687,-0.0558222302249867,-0.488767502134774,-1.70072846712639,-0.686677411762263,-0.493161189890681,-1.29618905241954,-0.43010558455706,-0.354151224641242,-0.252808490395667
"201402",0.220795621121545,-0.916322923897453,-0.0481253701456765,0.167132274028129,-0.11851737181132,-0.0977890926530938,0.511321249673986,0.12043623440811,-0.743850865327747,-0.117391924778106,-0.502899789278907,0.101216184831374,0.184075890839527,-0.433718443157009,-0.507072008364617,0.0215610789478768,-0.197206917908098,-0.547114300010183,-0.193329903341099,0.172646429870812,-0.0215983528498849,0.0239387763045684,0.0168328263432596,-0.346572267105437,-0.114975836930938,-0.119319445477116,-0.0819303992026388,-0.0726183946179955,0.148935012685833,0.116888417518638,0.0239745245881311,-0.00203994845788102,0.0445330964913575,0.417167731177437,0.190860347411263,0.0097706645648854,-0.0234424422102908,0.0324118301945147,0.0706679451907153,0.088788242997877,-0.104324065716609,1.15182489297534,-0.17572069699055,-0.120232747017408,0.171767528112495,-0.392759336130357,0.187609018568883,-0.26022870454699,0.0229525980115843,0.17348929089186,0.0393500850423747,0.0250038177537979,0.109406697695237,0.0543730802663909,0.123873992480728,-0.0228177793227866,0.023568010416434,0.254136166488081,-0.0303749134507498,0.050698263578921,0.406626934763354,0.0905902605394196,-0.425773341032728,0.133110726838306,-0.047618215502796,-0.0199741361849171,0.0488116485415588,0.0478972758120868,0.0864508495085783,0.394335729867144,-0.067512023216783,-0.617837132787116,0.201243189875772,0.0741894123279483,0.327457252646274,0.274326676316687,-0.0133260584613444,0.0331639147899789,-0.103898932907773,0.2313474728969,0.060749695265101,1.70211125437805,0.158446050754488,0.340057298880045,1.79042108509583,0.0740951932108826,0.0794765882495172,0.266993299458901
"201403",-0.188211816799316,0.151312894559291,-0.0445998497899103,0.190848835719272,-0.897769883454773,0.0145100523003761,-0.0119144582654007,-0.0537069287211862,0.0110640565423035,0.173094412628885,-0.153738414614335,0.0480738967319319,0.139113377954402,0.246605493480268,0.283781686747252,-0.0197326796692865,0.585258507405021,-0.157677229858737,0.133850250792192,-0.155454044318328,0.264066084814286,0.184479019135081,0.000247588937841492,0.337057100166071,0.0532926258812605,-0.0326527841991719,0.430083055594734,-0.0464280201792659,0.21571808999574,0.231478809755989,0.0588154429767238,-0.0800312769901224,-0.125237026688846,-0.204996456501719,-0.0553400628655636,0.104840845739366,0.0610266015803695,-0.0488227018688878,0.111839223716876,-0.0552509888697692,0.0433228886248931,0.232964400474467,-0.000565794644376005,0.101618408043999,-0.0725100341327369,0.424069802485293,0.141461840223605,0.156024872409517,0.0914792204346888,0.125401717149349,0.129105760237546,0.020673291413364,-0.224301212783268,0.22585401004127,0.167315682093376,0.368695797209436,-0.0630124886850751,-0.0861948567816473,0.28117403379955,-0.0703583899838387,0.0969365871897482,0.227754023932227,0.404346524671384,-0.0739425711809778,0.16113628817961,0.181576789824353,0.0215139368377644,0.0396182603885311,-0.157224175301504,-0.17095891783088,0.0781367256792267,0.352493848049295,0.0426357739420498,0.0989585402726112,0.263739566376449,0.00166669908179351,0.141492572489556,0.105164161052596,0.0865715710032742,0.132646613130574,0.312203741405496,-0.0525147824584291,0.205605015753781,0.0804613749094965,-1.42392097047976,0.212270258945519,0.140776356829069,0.0481665253223644
"201404",0.0821694100570021,1.01972984653559,0.0692197267769838,-0.0585946122130334,0.616615087905891,0.158384961249221,0.0488547941532786,-1.05108221589297,0.335656530744203,0.109876662395423,0.307957313418451,-0.43270113285686,-0.0156432954972754,0.305897556477485,0.110594200559253,-0.111418705179446,-0.135617651217011,-0.215139307549452,0.163053001753672,0.262519838003128,0.166142682459606,-0.0653176736743388,-0.252081646485238,0.0678647409036417,0.0437182739865634,-0.010840183674043,-0.0744699391842252,-0.0659960666092303,-0.347403112601233,-0.0450606136259255,0.0389132629314162,0.0922153657090288,0.158173907290506,0.246735591455411,0.00478160861604326,-0.0684793722063812,0.00786696537227805,-0.183715749715115,0.00485264735171143,0.211563941654101,0.484658118212547,-0.407398629848329,0.0993977823016383,-0.0105545098772968,0.412796859778031,0.152618752944649,0.16867109154478,-0.124682948966386,0.18327127669917,0.0396938528692194,-0.0608986694671296,-0.0139591172242133,0.138290302436008,0.185999937830912,-0.0634030912777543,0.0303950139218374,-0.246633789545145,-0.118826370257771,0.0589602360831929,-0.133580102833317,0.0324494363703076,-0.814101698718232,-0.084414847484334,0.0492067435372041,-0.100049254127318,-0.0118235693319351,-0.0364015082552127,0.0467575243938176,-0.150369513458254,-0.0580381301892388,-0.0835632958290935,0.0412355448118904,-0.180896170468875,-0.302833600475504,-0.162781974612843,0.0101850874906688,-0.0175988118514017,-0.0253709549795538,-0.0116108425819164,-0.0120351304405046,-0.0282522683002755,-1.41068639904473,-0.0938065492300861,0.117893734175291,-0.10671259729468,-0.0695028225295928,-0.032717007252292,0.0330633586504367
"201405",0.0676487367311682,-0.511286727590281,-0.0616179353851196,-0.100100213276058,-0.134432182885146,-0.104999249115064,-0.0674010812536712,0.532240265216259,-0.0964078759929023,0.202306356221832,-0.278871676219771,-0.167466536953027,0.0395617564114126,-0.258018381696611,-0.0713293272832161,0.150877752112426,-0.136269354540467,0.352992712076321,0.100764455421733,-0.081051025247409,-0.0586762866413038,0.120444195813302,0.0728073328446062,0.112835447399968,0.00246049209357224,-0.108238560140395,0.0699784947283595,-0.00957504682010768,0.334078653133923,-0.417179778066682,0.0171377280155633,0.00836090785553356,0.0253382278219716,-0.372781250657634,-0.0451085621063774,0.0133412927477963,0.00128644875820427,-0.0405729662998446,0.00877977984552114,-0.0365246788875337,-0.161816349862185,0.327337447679105,-0.0326734721337152,-0.00193389047789783,-0.429460269475326,-0.0759774948844427,0.0151067482675433,0.0220574716480906,-0.239651565461452,0.00214433311386664,0.0550876827053113,0.102221906169215,0.027819162524521,-0.041020624968251,-0.00199232270454797,0.115024477834661,0.101070333797224,-0.00694964760340255,-0.0836237668704971,0.0552398984174927,-0.221555822832,0.28578657909139,-0.552781166090095,0.0652987143294288,0.143884789911246,0.112139829762368,-0.040583393505127,-0.125174776334259,0.123344022021817,0.419098028466188,0.0275846966705897,-0.139842740231241,-0.0385363740035505,-0.102722339463699,-0.0488518667721047,0.055018890198566,0.0103611829571113,0.0180883611328344,0.029416804662084,-0.030569857395248,0.0903566862283052,0.141929216195709,0.0382162251710003,0.0160031013287281,1.67882335002825,0.0518439412476273,0.0786080278662276,0.02083470396982
"201406",-0.188220039487153,0.167022510755689,0.00212570609852314,-0.0945699377536506,-0.158427299756396,-0.111828514458698,0.0195995676950873,-0.0187477693517559,-0.0416469783734446,-0.329265971407924,-0.824309773067467,0.118133301448965,-0.138672339720729,0.0604237414086888,-0.133769995278786,0.00139571198881416,0.0824335168129804,0.10103419400482,0.601220465674539,-0.0530049809945448,-0.00557530257943828,-0.116431633386868,0.242333609735144,-0.112741483358179,-0.0796159039549273,0.0396081104505939,-0.280433261981703,-0.090764151702448,-0.134661039229755,-0.170181116189569,-0.0645664065019327,0.0256842318221588,-0.0123491072947877,-0.00353648188219413,0.144342109809101,0.00902013690203507,-0.0307326038712894,-0.0306968643471022,-0.0544402167794154,-0.0996060166512445,0.0947140978351797,-0.316630274188557,-0.0865938655662273,-0.0736442095333141,0.168649867723079,-0.124856539815998,-0.0985343664526193,0.0398965534691813,0.0358243220703187,-0.0075355886669799,-0.102784561740585,-0.0388184577127353,-0.118213465287967,-0.111454606804455,-0.0459846354255991,-0.172487325738351,0.199562919026919,0.119670178921181,-0.027507786179485,0.130481111770378,0.323256908112018,0.162506821995213,0.136728089008098,-0.0992277005345166,-0.0165958579530479,0.0373699050605092,0.0968733361615293,0.0804240364045077,0.0232192316142861,-0.159062929196411,-0.0236300674131424,-0.0660188287426586,-0.217503156677838,0.0136891128928971,0.485114862160406,-0.0676519432146057,-0.00605125486824853,0.0227339104481032,-0.0346958298284878,-0.00489815283522788,0.0162610502906428,0.72214379236618,0.0934081739415067,0.110575081398105,-1.99453371054821,0.0650626834777368,0.0187443960204732,-0.0485750233017246
"201407",0.554831523234403,-0.441832858356396,0.0157640844570794,0.0442549470209244,-0.0962371803231417,0.0160560173644502,0.392981429186464,-0.0244400793918755,-0.0896280568269798,-0.0364044891081456,1.22254880724704,0.448046589117215,-0.197011113813556,-0.340458755774317,-0.828828796522621,-0.317877682868414,0.0943218641130947,0.505886224324814,-0.105014768405124,0.238713168762946,-0.217924392716395,-0.0389109230891718,0.0280500147594616,0.0469937099649398,-0.00955792692730917,0.0732567012314043,0.0729069777798808,0.0768418003061244,0.155512120963768,0.0520791063688879,0.107033335572697,-0.0403093687899414,0.0461736461011482,0.145445840816733,-0.111545665133099,-0.0628263028578013,0.0809199535029226,-0.0440602273514488,0.0607646083119482,-0.083090830377559,0.0907656824000496,0.0911901046459257,0.05519869057414,0.117265833885742,0.00894376639475247,-0.0195110447343338,-0.0248986341165631,-0.182818990559582,-0.126772469122693,0.0185457171733452,0.142261089576802,0.064453679178194,0.131697042090805,0.0287246997683299,0.0583735052495271,0.0953357083427466,0.274856958906767,0.281488130510296,-0.02691036908268,0.300663737411703,-0.0244977000563229,-0.0331901342790993,0.0898205256013105,0.128995994631556,0.0233093794018124,-0.0712396449277017,0.0145576650956718,0.0849320001201566,0.0709880046218183,0.0270275794657824,0.0888005949122794,1.31092771000706,-0.127310527212873,-0.0235249501292376,-0.433624003480164,0.113262866378756,0.106523718099075,0.0224849090971198,0.0564685123488875,0.398083842263091,0.201359399115786,-0.475793831178946,-0.0492751217247331,-0.00110602623270761,2.24118404512687,0.0820673393398019,0.159255833271975,0.013156477802224
"201408",-0.475112412535834,1.39444822486885,-0.0952246031381367,0.110290493248399,-0.337429229843382,-0.115099018435196,0.14899620661126,0.349252515569701,0.0462976093440721,0.389415679832788,-0.247711007993525,-0.0606155865143503,-0.171955706423648,-0.239557011299294,2.16838326942763,-0.120001679476864,0.124539409485704,-0.0396950012889672,0.265492278100517,-0.16580090513205,-0.10008042505952,-0.0133693483150754,-0.413041590814831,-0.228718643203776,0.0371001371671262,-0.201974762742257,0.121389691945238,-0.0695830112471896,-0.121186501449,0.286391437937,-0.162165412046468,-0.0357943307412389,-0.032217450054147,-0.0127358936517288,0.0154530739987244,0.0393990418353161,-0.0689142925658874,0.0981976142893197,-0.114214903072124,-0.0760124696107205,-0.754514286698929,-0.708684140680846,-0.0568877177077116,-0.165494946191243,0.0657670457139821,0.176432286390162,-0.245371183213292,-0.154057748431695,-0.199497065694022,-0.16762858958953,-0.251693693059608,-0.0689356943628097,-0.201988033709761,-0.096808007816759,-0.220902798521489,-0.22070949071774,-0.0939166686473136,-0.227469300281469,0.0423538444472622,-0.198456902194017,-0.162773716647353,-0.363172408102202,-0.0271588385835426,-0.211709310783173,-0.126342646771582,-0.0511041533833421,-0.126529025807829,-0.143880925057219,0.0307421203141836,-0.256852721281222,-0.0632710447234945,-0.399789317086165,-0.205187490109496,0.356387188605794,-0.037476242168986,-0.221654529751046,-0.0858771092542936,-0.123045186880026,-0.0389132810568587,-0.268422833835723,-0.370270250450553,0.0909315790631071,-0.0414928475223615,-0.213383358319217,-0.0851771795729159,-0.213059740796457,0.156277371655346,-0.117013930249246
"201409",0.0345306483933423,-0.337533754577616,0.139331698017315,0.110289895308848,0.131717053143071,0.039869715144107,-0.0662832181164217,-0.291712956113629,-0.547069461115662,-0.1690733090743,0.0383835706937088,0.288761824979892,-0.343008410057865,0.114432667159616,-1.09179482280873,0.0133466204231389,0.000692503003957068,-0.150951651197676,0.0577395596707069,0.137315416761082,0.093993897950424,0.0108440275049766,-0.754742620812443,-0.00898171825406902,0.00584276201030853,0.0198834529050345,-0.0376760387640163,-0.0414973247796837,-0.211787335843602,-0.408425409977882,-0.0222250556688559,-0.054449233843525,-0.0386735416493602,0.00826069396227203,0.0054231911678011,0.00978633009683882,-0.0185860123914576,0.00758671364774877,-0.0611753136932558,0.0787344573100626,0.43309815782723,0.596122288449362,0.0679931010000097,0.0333733233613751,-0.10881871628799,-0.114480595099051,0.113214749012959,0.0131475064476856,-0.0733975382884804,-0.0259330027365481,0.04968663943417,0.0140857622187287,0.118931592455941,0.00919915602780597,0.241382797040118,0.00557910325442101,-0.197961681035503,-0.158611164394228,0.0896003147188082,-0.238825701189398,0.298403391874195,0.0138709887220707,-0.757705511009741,0.112580881944816,0.0240598115291419,0.134427083588456,0.0868421694027113,-0.0632257966226701,0.0636340891895166,-0.128233330729193,0.0351644860929241,0.157737499537328,0.0207508186193461,-0.472817722852776,0.0534171861827852,0.00999217613202052,-0.0392306295227742,0.0100937909320784,0.123818658023731,-0.15001654443705,0.21587898943464,1.92788017010181,0.0369128902027249,0.108184433642753,1.04558859951646,-0.0153122754280171,-0.260819261182695,0.113669763444636
"201410",0.125050584118372,-0.607908861338084,0.0475428310834944,2.84270398527298e-05,0.0291563384170601,0.0575983282827828,-0.707516456035482,-0.00684442156613763,0.0838181591789464,-0.0711073122171815,0.353469509152108,0.0353717332296535,0.756333129934804,0.212714395042828,-0.0466097581996356,0.0903210720684866,-0.0194764010154902,0.131381411983424,-0.0334909743640965,-0.0356310300267202,0.102784870918592,0.145657924041011,-0.183647345506714,0.0572179975767009,-0.0917707405882009,-3.41259066409805e-05,-0.107831170339286,0.066772742982959,0.317308877708082,0.379395861813861,0.0667810225102157,0.123772060997427,0.164787026294885,0.213290053038972,0.00799050727559347,0.0578690945387406,0.00354429352370467,0.0858825061077351,0.177568684924601,0.0880381679282252,0.430583865374149,0.757170843635109,0.00987934539036761,0.0517945241905888,0.0273071958164124,0.0357635095616278,0.115422582665722,0.0725026253377559,0.407959197761238,0.158403666563417,0.0192557592849276,0.0727475699267597,0.0207589693701244,0.109424104938673,0.133256999467369,0.0701384973795465,-0.00532533671498658,0.0293493209079791,-0.0221753415575026,0.172147340338185,0.0710258473546388,0.271882524231227,0.383838141425945,0.0994021742090272,-0.0871417399843741,-0.00234772080532952,0.00243146766653535,0.156635804306481,-0.0303811412675703,0.22089990586479,0.0660786107012834,0.387519023646068,0.0696365919670416,0.0311221806502595,-0.00279250658692209,0.137106809829223,0.0564468868776009,0.0840301172859927,0.0173914549909995,0.111872808104499,-0.0670589585028498,-3.08679850174651,-0.0197463518551118,0.0210383429541561,0.179682255922531,0.184967677977176,0.369570569215222,0.181033762066941
"201411",-0.142333072745724,-0.398821028654621,0.0207931794482477,-0.340990847917714,0.026810688286381,0.0950286555023734,-0.368804105098004,0.0515913903264051,0.0656180099353714,-0.377712686583501,0.11893481381114,-0.276593896960613,0.0550000332750979,0.154200250275254,-0.340316192976607,-0.282594331164027,-0.159910196562602,0.160261959108596,-0.270233451010625,0.0355011799797822,-0.0995125820200817,-0.101740997892028,0.494966702140347,-0.0923203646683532,-0.0182738051379854,-0.184315617574496,0.204155772395723,-0.111635667006948,-0.227058231407611,0.0157553177305649,-0.0824283182722025,-0.152896908200175,-0.0586472586501889,-0.138215626565913,0.028498818011033,-0.216563374955058,-0.079319608536542,-0.172710004990225,-0.0298311714816357,-0.154352853207424,0.15494769376961,-0.359111961752853,-0.0452074225063495,-0.138778546042917,-0.166048002781131,0.277514136399149,-0.0567446502503914,0.162049864357592,-0.00923654102386706,-0.109710306851177,-0.099908980499996,-0.141821285246903,-0.0839810008150708,-0.145710715384652,-0.191621701843983,-0.0750009671686049,-0.105166670051913,-0.014679889589277,-0.0688708669965337,-0.242306361172635,-0.116832716107406,-0.26364020455727,0.889722416025895,-0.0899336757147333,-0.0485049772587471,-0.259974417668855,-0.108155356657495,-0.120292909234291,-0.0431263434595088,0.135202637440672,-0.0936983456502904,0.00529490966536184,0.172101986945099,0.0543543254709116,0.578258973426192,-0.102578857154925,-0.146483476870127,-0.114847656120066,-0.0784284184876629,-0.0731962950604972,0.144967212747535,0.204574532510866,-0.0639235122255588,-0.157759916012267,-1.82011189011762,-0.178919541102442,-0.289898883540863,-0.116422452786336
"201412",0.152913299664207,0.977588223656546,0.0337229270262807,-0.0107036834455752,0.34100263346468,0.0986372224197556,0.363990724607323,0.566222488300397,0.768081252284611,0.338773374180177,-0.0672957194813817,-0.0125840693988994,-0.300411684675344,0.155561389301364,0.331092514084709,0.0516031422731933,0.242151472386712,-0.0318422241501084,-0.138628510079896,-0.0314649596110641,0.151533971385312,0.0737701678812028,0.108904961856826,0.0435550745276778,-0.0536671551124357,-0.140926344825616,0.105500486606156,0.238517868844534,0.189386506904964,0.342168875121865,-0.032702425074941,-0.0200351906351273,-0.114104863489905,0.0629742759543817,0.0647264622414365,0.102731337258855,0.0283730547984664,0.0179788718775278,0.0200081542745467,-0.0260803746892302,-0.113799068379395,-0.201437643852179,-0.0104714636483259,0.0410540744280601,0.324093929429454,-0.151903666032763,0.020595584389226,-0.0162478221045959,0.183038800463535,0.0653143846606419,0.0394865667222959,0.01824845180907,0.00860862791970662,0.0235727963393972,-0.0686361790994257,0.0476156752008077,0.166763166881745,0.0629728823274611,0.0239906945100805,0.0951562780475976,-0.273563514276155,0.60724252518392,-0.571338798672159,-0.0120828586418664,0.236342157219759,0.0947422304297296,0.0724266583745896,0.062528594671889,-0.0476685230500031,-0.0756862444604796,-0.00226238433527204,-0.289118022150632,0.0958978386767519,0.00514190043708362,-0.480509449273057,0.0860398333182699,0.1066713186677,0.0736309190759901,-0.0273780221428286,-0.0372806824932779,0.306115309829682,0.494224871586491,0.135566438936646,-0.0330715563917341,0.258662751495674,0.077946652139274,-0.00737102726248917,0.0555974136019168
"201501",-0.123155198548413,-0.333115724830817,-0.23965738918671,-0.372546592823129,-0.507771279605624,-0.181694755504123,0.048653449443933,-0.363129438493607,0.275221693726216,-0.259636190871246,0.0399162091872567,-0.271159440527753,-0.221955809661515,-0.12118967831623,-0.189457199510115,-0.227731656661886,-0.550820699499168,-0.530246866872597,-0.462712344473428,-0.151300235108859,-0.351718238339422,-0.140836802629842,-0.107463933371934,-0.208369088440849,-0.331841850977241,-0.388196928052212,-0.477944650387023,-0.153901903536973,-0.200451744673276,-0.666862591324704,-0.0709292878675045,0.0421812769362662,-0.114199602897424,-0.324438018664034,-0.266402680066629,-0.143390721666664,-0.0636276035254628,-0.209954344863122,-0.30788986396002,-0.259550109424148,-0.770903750450023,-0.281232301260039,-0.0426030327617095,-0.0735461654922274,0.488595864842085,-0.264769482392012,-0.574421491339238,-0.23731044045182,-0.332382730273195,-0.346888401815672,-0.0992046880149147,-0.0817858539287002,-0.275868574143869,-0.252702959374855,-0.262183044387659,-0.267675411044309,0.0412578037149798,-0.164771253922339,-0.0970486948546561,0.093942736964407,-0.175417361438028,-0.634167128743175,0.570287962532336,-0.21362662124953,-0.326094237038456,-0.127606220275537,-0.143577916084248,-0.208389771485813,-0.210566019376665,0.124469382644736,-0.221392349238606,-1.35942862586012,-0.0258143741581351,0.521289171406735,-0.175996052111884,-0.220422636756171,-0.165566272239317,-0.212594069452219,-0.60464895517114,-0.0468724778253593,-0.514836643683424,-0.213451492511903,-0.270469490799732,-0.155933721134026,-0.8192977368828,-0.247636373745324,-0.149514697608021,-0.0870962909378878
"201502",-0.122655433070934,-1.9471154209781,0.101325144102184,0.107016684872181,-0.103830905694363,0.00540228813527044,0.316677955535795,0.19769920912109,-0.50332783286682,-0.0835348630697004,-0.108769087258199,-0.00691996533764794,-0.302457266072645,-0.188358132401012,0.190488609032154,-0.390149187465785,0.124206604251635,0.486429403821993,-0.435919985355988,-0.0495043457369828,-0.0413336802431554,-0.132175659406594,0.174161752072173,-0.116285941860002,-0.0249453714350452,-0.0465618030829429,0.0361821052731441,-0.15166403519989,-0.216762255443173,-0.0406886244859148,-0.0446566304848561,-0.065332060923061,-0.0469785426323348,-0.0234644567472428,0.0212773097110199,-0.096719503856491,-0.117686920248813,0.00653810069403082,0.0769240909641926,0.203095977634718,0.389339118426379,-0.0499735929097154,-0.131520613310022,-0.0863489962684545,-0.890610941471051,-0.560509934332202,0.533653278782822,-0.0272974469370704,0.0291422278083644,-0.24122862769635,-0.278330781449849,-0.0881388949810678,-0.083974300909853,-0.330314848405886,-0.12826459232383,-0.315290470147936,-0.29411691739057,-0.220336291490707,-0.261040456583709,-0.319119338584702,0.0918058187190495,0.633757872350118,-0.444444576823903,-0.0187767774781458,-0.161195920964576,-0.264925909260912,-0.125904788507189,0.0498242508044164,-0.111311459344619,-0.496529215095609,0.000210818545680169,1.12601023408389,-0.0960512194159264,-0.157561486381595,-0.323474154048661,0.0420220371600957,-0.101878338709965,-0.130693291676142,-0.318365135770216,0.109015530668501,-0.258105795427232,-0.174645312691055,-0.180213256640878,-0.344500614324177,-0.524567854401839,0.0324115146632629,-0.40720532991854,-0.171822127430861
